,Stock,Type,Start Date,End Date,Seed,Open,High,Low,Close,Volume
20,^GSPTSE,LSTM,2022-01-01,2024-01-01,21,0.727181037,0.722414763,0.713851991,0.798124311,0.168077385
21,^GSPTSE,LSTM,2022-01-01,2024-01-01,22,1.021492019,1.019869127,1.066580659,1.084234827,0.165780483
22,^GSPTSE,LSTM,2022-01-01,2024-01-01,23,0.230481932,0.24277448,0.240772183,0.240886399,0.165248728
23,^GSPTSE,LSTM,2022-01-01,2024-01-01,24,1.06296041,1.065646644,1.130518876,1.13113296,0.165800004
24,^GSPTSE,LSTM,2022-01-01,2024-01-01,25,1.04679519,1.083493105,1.096698918,1.156842505,0.168921484
25,^GSPTSE,LSTM,2022-01-01,2024-01-01,26,0.475761993,0.410436008,0.444699846,0.383884787,0.17082078
26,^GSPTSE,LSTM,2022-01-01,2024-01-01,27,0.44212976,0.445284933,0.473385451,0.457328115,0.165778912
27,^GSPTSE,LSTM,2022-01-01,2024-01-01,28,0.96258373,1.040049953,1.03184804,1.072126517,0.162960586
28,^GSPTSE,LSTM,2022-01-01,2024-01-01,29,0.507666673,0.506729134,0.53480686,0.555248267,0.17093656
29,^GSPTSE,LSTM,2022-01-01,2024-01-01,30,0.897013791,0.810153477,1.080363335,1.003339025,0.18454108
30,^GSPTSE,LSTM,2022-01-01,2024-01-01,31,1.204848893,1.19763891,1.200320692,1.270533687,0.177224842
31,^GSPTSE,LSTM,2022-01-01,2024-01-01,32,0.266077291,0.351784134,0.302605523,0.33820381,0.165084946
32,^GSPTSE,LSTM,2022-01-01,2024-01-01,33,0.33832746,0.22484247,0.239828878,0.264498166,0.165029006
33,^GSPTSE,LSTM,2022-01-01,2024-01-01,34,1.666920601,1.693695687,1.746453842,1.747991025,0.175153426
34,^GSPTSE,LSTM,2022-01-01,2024-01-01,35,0.480049865,0.488629561,0.532306209,0.523196432,0.166987042
35,^GSPTSE,LSTM,2022-01-01,2024-01-01,36,0.360484542,0.358794838,0.374557743,0.370906097,0.16580674
36,^GSPTSE,LSTM,2022-01-01,2024-01-01,37,0.21995332,0.178061005,0.199027602,0.188526439,0.214926202
37,^GSPTSE,LSTM,2022-01-01,2024-01-01,38,0.93299477,0.91518902,0.962928574,0.992745312,0.165277896
38,^GSPTSE,LSTM,2022-01-01,2024-01-01,39,0.318371637,0.331748589,0.361619064,0.380590709,0.165371831
39,^GSPTSE,LSTM,2022-01-01,2024-01-01,40,0.9833419,0.927143309,0.996439335,1.027001526,0.165987735
40,^GSPTSE,LSTM,2022-01-01,2024-01-01,41,0.263990729,0.280121705,0.347272303,0.359579174,0.175114278
41,^GSPTSE,LSTM,2022-01-01,2024-01-01,42,1.423498201,1.354945988,1.506197363,1.487972672,0.169737907
42,^GSPTSE,LSTM,2022-01-01,2024-01-01,43,0.247103791,0.261129442,0.274838657,0.262233633,0.170495003
43,^GSPTSE,LSTM,2022-01-01,2024-01-01,44,0.737203585,0.785799125,0.777253101,0.828055256,0.177051345
44,^GSPTSE,LSTM,2022-01-01,2024-01-01,45,0.656739257,0.773740305,0.699800037,0.82348913,0.169368926
45,^GSPTSE,LSTM,2022-01-01,2024-01-01,46,0.67355391,0.550122662,0.463786009,0.588332542,0.218275567
46,^GSPTSE,LSTM,2022-01-01,2024-01-01,47,1.320654522,1.303608922,1.415625371,1.411872531,0.170433454
47,^GSPTSE,LSTM,2022-01-01,2024-01-01,48,0.756672824,0.666218499,0.73699242,0.749440289,0.177356452
48,^GSPTSE,LSTM,2022-01-01,2024-01-01,49,0.926317505,0.932605017,1.007183092,0.988074788,0.166219454
49,^GSPTSE,LSTM,2022-01-01,2024-01-01,50,0.984652422,0.95644058,1.037384159,1.03943921,0.174347732
